Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,,
2019-09-20 00:00:00+00:00,132.4273223876953,133.25,137.75,122.5999984741211,125.0,89223235
2019-09-23 00:00:00+00:00,127.11036682128906,127.9000015258789,138.39999389648438,126.5,135.0,51032391
2019-09-24 00:00:00+00:00,130.09182739257812,130.89999389648438,132.1999969482422,128.0,128.0500030517578,41659100
2019-09-25 00:00:00+00:00,122.2903060913086,123.05000305175781,129.89999389648438,121.5,129.89999389648438,47567575
2019-09-26 00:00:00+00:00,123.7313461303711,124.5,127.25,122.80000305175781,123.9000015258789,45866398
2019-09-27 00:00:00+00:00,119.15975189208984,119.9000015258789,122.44999694824219,118.19999694824219,122.0,45875793
2019-09-30 00:00:00+00:00,116.72486877441406,117.44999694824219,120.8499984741211,116.4000015258789,120.6500015258789,32158885
2019-10-01 00:00:00+00:00,114.5881576538086,115.30000305175781,119.8499984741211,113.0,118.0,40232789
2019-10-03 00:00:00+00:00,121.64431762695312,122.4000015258789,123.5,112.6500015258789,112.6500015258789,65103359
2019-10-04 00:00:00+00:00,118.91129302978516,119.6500015258789,123.80000305175781,118.80000305175781,122.80000305175781,35712218
2019-10-07 00:00:00+00:00,116.77456665039062,117.5,120.55000305175781,116.3499984741211,120.25,35471184
2019-10-09 00:00:00+00:00,120.15357208251953,120.9000015258789,121.69999694824219,115.44999694824219,118.5,44666296
2019-10-10 00:00:00+00:00,116.07889556884766,116.80000305175781,119.69999694824219,116.19999694824219,119.30000305175781,31229192
2019-10-11 00:00:00+00:00,120.55111694335938,121.30000305175781,122.19999694824219,117.25,118.05000305175781,41027561
2019-10-14 00:00:00+00:00,127.0606689453125,127.8499984741211,130.0,122.5,122.5999984741211,68048611
2019-10-15 00:00:00+00:00,126.16622161865234,126.94999694824219,128.89999389648438,123.69999694824219,127.0999984741211,57548920
2019-10-16 00:00:00+00:00,125.0730209350586,125.8499984741211,128.3000030517578,124.5,127.30000305175781,31522518
2019-10-17 00:00:00+00:00,138.6387481689453,139.5,144.35000610351562,125.0999984741211,127.0999984741211,67933615
2019-10-18 00:00:00+00:00,136.00509643554688,136.85000610351562,141.8000030517578,135.60000610351562,139.0,64884113
2019-10-22 00:00:00+00:00,130.93658447265625,131.75,135.60000610351562,129.8000030517578,133.35000610351562,53532482
2019-10-23 00:00:00+00:00,131.83103942871094,132.64999389648438,133.8000030517578,127.25,130.4499969482422,50293574
2019-10-24 00:00:00+00:00,132.67579650878906,133.5,135.14999389648438,130.5,133.0,41951668
2019-10-25 00:00:00+00:00,126.06684112548828,126.8499984741211,133.0,125.69999694824219,132.0,42868958
2019-10-27 00:00:00+00:00,146.78811645507812,147.6999969482422,150.6999969482422,139.5,139.5,39489993
2019-10-29 00:00:00+00:00,171.38531494140625,172.4499969482422,175.5,151.1999969482422,151.89999389648438,184435614
2019-10-30 00:00:00+00:00,170.83871459960938,171.89999389648438,175.64999389648438,166.5500030517578,175.0,90759545
2019-10-31 00:00:00+00:00,176.6029052734375,177.6999969482422,179.64999389648438,168.9499969482422,169.8000030517578,81392641
2019-11-01 00:00:00+00:00,173.96926879882812,175.0500030517578,178.0,172.39999389648438,175.1999969482422,40613555
2019-11-04 00:00:00+00:00,171.1368408203125,172.1999969482422,178.4499969482422,170.85000610351562,171.60000610351562,40641411
2019-11-05 00:00:00+00:00,170.93809509277344,172.0,175.75,169.9499969482422,173.25,36268596
2019-11-06 00:00:00+00:00,173.4226531982422,174.5,176.35000610351562,170.5,172.0,28923778
2019-11-07 00:00:00+00:00,170.44117736816406,171.5,174.6999969482422,167.60000610351562,174.6999969482422,38625387
2019-11-08 00:00:00+00:00,168.00631713867188,169.0500030517578,178.89999389648438,167.8000030517578,170.75,39102947
2019-11-11 00:00:00+00:00,170.93809509277344,172.0,172.9499969482422,169.0500030517578,169.1999969482422,22192924
2019-11-13 00:00:00+00:00,169.54673767089844,170.60000610351562,176.0,169.39999389648438,171.5,33926248
2019-11-14 00:00:00+00:00,166.01864624023438,167.0500030517578,170.3000030517578,165.5,170.1999969482422,25433481
2019-11-15 00:00:00+00:00,167.5093994140625,168.5500030517578,173.39999389648438,167.35000610351562,169.0,29614682
2019-11-18 00:00:00+00:00,169.04981994628906,170.10000610351562,172.10000610351562,169.25,172.10000610351562,19053232
2019-11-19 00:00:00+00:00,166.71434020996094,167.75,171.75,167.10000610351562,170.8000030517578,19599195
2019-11-20 00:00:00+00:00,166.36648559570312,167.39999389648438,170.1999969482422,166.1999969482422,167.75,19504078
2019-11-21 00:00:00+00:00,163.1365509033203,164.14999389648438,170.10000610351562,163.0,166.9499969482422,21609120
2019-11-22 00:00:00+00:00,161.34767150878906,162.35000610351562,165.25,160.5500030517578,164.89999389648438,21200979
2019-11-25 00:00:00+00:00,165.07452392578125,166.10000610351562,166.60000610351562,159.89999389648438,160.6999969482422,26131453
2019-11-26 00:00:00+00:00,162.39117431640625,163.39999389648438,167.3000030517578,162.5500030517578,166.64999389648438,25520822
2019-11-27 00:00:00+00:00,164.87574768066406,165.89999389648438,169.3000030517578,165.0,165.3000030517578,29527702
2019-11-28 00:00:00+00:00,163.7825469970703,164.8000030517578,166.3000030517578,163.5500030517578,165.75,16609775
2019-11-29 00:00:00+00:00,160.50291442871094,161.5,167.75,160.60000610351562,164.8000030517578,20010205
2019-12-02 00:00:00+00:00,160.05569458007812,161.0500030517578,163.0,158.9499969482422,160.9499969482422,19441998
2019-12-03 00:00:00+00:00,157.22328186035156,158.1999969482422,162.9499969482422,157.39999389648438,162.9499969482422,21156471
2019-12-04 00:00:00+00:00,168.35414123535156,169.39999389648438,170.35000610351562,157.6999969482422,158.5,72084687
2019-12-05 00:00:00+00:00,165.07452392578125,166.10000610351562,172.1999969482422,165.1999969482422,170.35000610351562,31787128
2019-12-06 00:00:00+00:00,160.50291442871094,161.5,168.0,160.0500030517578,167.0,27727162
2019-12-09 00:00:00+00:00,159.50909423828125,160.5,166.4499969482422,159.75,162.0,30920409
2019-12-10 00:00:00+00:00,158.7140350341797,159.6999969482422,163.25,159.0500030517578,162.14999389648438,26259395
2019-12-11 00:00:00+00:00,160.8010711669922,161.8000030517578,163.0,157.39999389648438,160.39999389648438,21154277
2019-12-12 00:00:00+00:00,172.27975463867188,173.35000610351562,174.89999389648438,162.5,163.4499969482422,66138915
2019-12-13 00:00:00+00:00,175.60906982421875,176.6999969482422,183.9499969482422,175.5,177.25,93019636
2019-12-16 00:00:00+00:00,173.869873046875,174.9499969482422,178.8000030517578,173.35000610351562,177.0,26249975
2019-12-17 00:00:00+00:00,179.0874481201172,180.1999969482422,181.14999389648438,175.35000610351562,176.0,38213263
2019-12-18 00:00:00+00:00,173.72080993652344,174.8000030517578,184.5,170.4499969482422,182.10000610351562,63861334
2019-12-19 00:00:00+00:00,178.0439453125,179.14999389648438,180.1999969482422,174.0,174.64999389648438,53466924
2019-12-20 00:00:00+00:00,174.86370849609375,175.9499969482422,181.6999969482422,174.85000610351562,180.39999389648438,48818008
2019-12-23 00:00:00+00:00,174.96310424804688,176.0500030517578,179.0,174.14999389648438,176.85000610351562,27192195
2019-12-24 00:00:00+00:00,174.41647338867188,175.5,178.0,174.64999389648438,177.64999389648438,20560311
2019-12-26 00:00:00+00:00,173.5220489501953,174.60000610351562,176.4499969482422,174.10000610351562,175.89999389648438,18785333
2019-12-27 00:00:00+00:00,175.0624542236328,176.14999389648438,176.9499969482422,174.85000610351562,176.0,12095797
2019-12-30 00:00:00+00:00,182.56585693359375,183.6999969482422,184.35000610351562,176.3000030517578,177.1999969482422,40948394
2019-12-31 00:00:00+00:00,184.0069122314453,185.14999389648438,187.89999389648438,181.5500030517578,184.0,52869996
2020-01-01 00:00:00+00:00,183.31121826171875,184.4499969482422,186.6999969482422,183.60000610351562,185.14999389648438,25968357
2020-01-02 00:00:00+00:00,192.55380249023438,193.75,194.6999969482422,184.60000610351562,185.0,57289863
2020-01-03 00:00:00+00:00,189.92018127441406,191.10000610351562,195.64999389648438,189.25,192.89999389648438,47572728
2020-01-06 00:00:00+00:00,184.50381469726562,185.64999389648438,191.0,185.0500030517578,191.0,28621212
2020-01-07 00:00:00+00:00,183.55967712402344,184.6999969482422,189.39999389648438,182.3000030517578,187.0,34995035
2020-01-08 00:00:00+00:00,181.42295837402344,182.5500030517578,184.1999969482422,180.1999969482422,180.1999969482422,21862695
2020-01-09 00:00:00+00:00,190.8146209716797,192.0,192.75,184.25,184.85000610351562,40803142
2020-01-10 00:00:00+00:00,195.13775634765625,196.35000610351562,199.0,190.0,192.0,60252338
2020-01-13 00:00:00+00:00,195.0383758544922,196.25,197.75,191.39999389648438,194.75,40535961
2020-01-14 00:00:00+00:00,194.64085388183594,195.85000610351562,198.25,193.60000610351562,195.6999969482422,29867542
2020-01-15 00:00:00+00:00,199.11306762695312,200.35000610351562,201.6999969482422,194.0,195.0,38485962
2020-01-16 00:00:00+00:00,196.33035278320312,197.5500030517578,200.60000610351562,196.89999389648438,199.5,28118140
2020-01-17 00:00:00+00:00,196.0819091796875,197.3000030517578,199.4499969482422,195.6999969482422,197.25,18204088
2020-01-20 00:00:00+00:00,193.7960968017578,195.0,201.4499969482422,194.3000030517578,198.0,28976013
2020-01-21 00:00:00+00:00,190.2183074951172,191.39999389648438,196.39999389648438,190.1999969482422,195.5,20859400
2020-01-22 00:00:00+00:00,184.45413208007812,185.60000610351562,192.5,184.25,191.9499969482422,32952072
2020-01-23 00:00:00+00:00,187.23683166503906,188.39999389648438,190.39999389648438,183.8000030517578,186.75,33032086
2020-01-24 00:00:00+00:00,185.34857177734375,186.5,191.0,185.0,188.0,21791825
2020-01-27 00:00:00+00:00,181.07510375976562,182.1999969482422,186.89999389648438,180.85000610351562,185.6999969482422,30132428
2020-01-28 00:00:00+00:00,175.01278686523438,176.10000610351562,184.3000030517578,174.89999389648438,183.89999389648438,38283588
2020-01-29 00:00:00+00:00,186.88900756835938,188.0500030517578,188.89999389648438,178.5500030517578,178.8000030517578,61585660
2020-01-30 00:00:00+00:00,185.05043029785156,186.1999969482422,192.5500030517578,184.25,190.9499969482422,70900581
2020-01-31 00:00:00+00:00,175.50970458984375,176.60000610351562,188.35000610351562,175.9499969482422,186.3000030517578,75621897
2020-02-03 00:00:00+00:00,162.8384246826172,163.85000610351562,168.3000030517578,159.5500030517578,163.5,66616190
2020-02-04 00:00:00+00:00,164.67698669433594,165.6999969482422,168.60000610351562,161.1999969482422,166.5500030517578,49034642
2020-02-05 00:00:00+00:00,182.6155548095703,183.75,184.9499969482422,166.60000610351562,167.39999389648438,92982265
2020-02-06 00:00:00+00:00,177.7458038330078,178.85000610351562,183.39999389648438,175.75,182.0,61821140
2020-02-07 00:00:00+00:00,172.52821350097656,173.60000610351562,178.14999389648438,173.0,177.39999389648438,45195760
2020-02-10 00:00:00+00:00,167.8572235107422,168.89999389648438,173.1999969482422,168.0,173.1999969482422,33279372
2020-02-11 00:00:00+00:00,168.7019805908203,169.75,175.14999389648438,168.39999389648438,171.85000610351562,42868276
2020-02-12 00:00:00+00:00,169.8945770263672,170.9499969482422,173.3000030517578,169.0,173.0,34621395
2020-02-13 00:00:00+00:00,168.45352172851562,169.5,172.35000610351562,168.10000610351562,171.35000610351562,25049848
2020-02-14 00:00:00+00:00,168.05599975585938,169.10000610351562,176.1999969482422,168.3000030517578,172.0,56676430
2020-02-17 00:00:00+00:00,168.05599975585938,169.10000610351562,171.35000610351562,166.35000610351562,170.39999389648438,32893274
2020-02-18 00:00:00+00:00,160.60231018066406,161.60000610351562,168.0,158.60000610351562,168.0,52744122
2020-02-19 00:00:00+00:00,157.07421875,158.0500030517578,164.60000610351562,153.0500030517578,162.85000610351562,78914233
2020-02-20 00:00:00+00:00,157.5214385986328,158.5,162.3000030517578,156.0,157.9499969482422,54328194
2020-02-24 00:00:00+00:00,149.7198944091797,150.64999389648438,155.89999389648438,149.60000610351562,154.0,39706007
2020-02-25 00:00:00+00:00,148.97451782226562,149.89999389648438,153.39999389648438,147.4499969482422,152.1999969482422,52719851
2020-02-26 00:00:00+00:00,143.65757751464844,144.5500030517578,147.89999389648438,143.6999969482422,146.89999389648438,47605927
2020-02-27 00:00:00+00:00,144.35324096679688,145.25,146.75,141.10000610351562,144.14999389648438,51328153
2020-02-28 00:00:00+00:00,128.15386962890625,128.9499969482422,139.60000610351562,127.05000305175781,138.85000610351562,94469619
2020-03-02 00:00:00+00:00,124.62580108642578,125.4000015258789,133.89999389648438,123.80000305175781,133.0,111585697
2020-03-03 00:00:00+00:00,129.5452423095703,130.35000610351562,131.39999389648438,125.25,127.5,86765576
2020-03-04 00:00:00+00:00,125.42085266113281,126.19999694824219,129.60000610351562,120.55000305175781,129.60000610351562,97546902
2020-03-05 00:00:00+00:00,124.9736328125,125.75,129.14999389648438,124.25,127.55000305175781,87795649
2020-03-06 00:00:00+00:00,113.49494171142578,114.19999694824219,117.30000305175781,112.80000305175781,115.0,83971462
2020-03-09 00:00:00+00:00,105.04742431640625,105.69999694824219,109.8499984741211,104.25,109.0,81549809
2020-03-11 00:00:00+00:00,98.2894058227539,98.9000015258789,106.5,97.80000305175781,104.8499984741211,111146790
2020-03-12 00:00:00+00:00,87.45670318603516,88.0,94.9000015258789,84.0999984741211,91.0999984741211,143550830
2020-03-13 00:00:00+00:00,89.19589233398438,89.75,94.1500015258789,78.05000305175781,81.9000015258789,106151311
2020-03-16 00:00:00+00:00,82.43787384033203,82.94999694824219,87.6500015258789,82.19999694824219,85.5999984741211,73702778
2020-03-17 00:00:00+00:00,77.46874237060547,77.94999694824219,85.0,77.4000015258789,83.05000305175781,71842549
2020-03-18 00:00:00+00:00,75.03386688232422,75.5,80.44999694824219,75.0999984741211,79.9000015258789,70105052
2020-03-19 00:00:00+00:00,72.4996109008789,72.94999694824219,76.5,68.75,70.0,68122549
2020-03-20 00:00:00+00:00,76.82276153564453,77.30000305175781,79.5999984741211,72.6500015258789,74.0,86043342
2020-03-23 00:00:00+00:00,65.79129028320312,66.19999694824219,72.0,66.0,70.0,34184325
2020-03-24 00:00:00+00:00,68.12678527832031,68.55000305175781,71.5,63.5,69.9000015258789,49551990
2020-03-25 00:00:00+00:00,69.8162841796875,70.25,71.69999694824219,67.25,67.75,57713806
2020-03-26 00:00:00+00:00,70.3628921508789,70.80000305175781,73.5,68.30000305175781,71.44999694824219,63821068
2020-03-27 00:00:00+00:00,70.26350402832031,70.69999694824219,75.9000015258789,69.3499984741211,72.05000305175781,58814757
2020-03-30 00:00:00+00:00,67.729248046875,68.1500015258789,70.0,67.25,68.80000305175781,35278010
2020-03-31 00:00:00+00:00,70.61134338378906,71.05000305175781,71.5,68.19999694824219,70.5999984741211,46157286
2020-04-01 00:00:00+00:00,67.53047943115234,67.94999694824219,71.6500015258789,67.55000305175781,70.5,38149007
2020-04-03 00:00:00+00:00,64.8968505859375,65.30000305175781,66.9000015258789,64.80000305175781,66.9000015258789,35346301
2020-04-07 00:00:00+00:00,66.83480834960938,67.25,69.30000305175781,66.9000015258789,68.55000305175781,42066469
2020-04-08 00:00:00+00:00,67.1826400756836,67.5999984741211,71.5999984741211,65.4000015258789,66.5,82179303
2020-04-09 00:00:00+00:00,74.1394271850586,74.5999984741211,76.25,69.0999984741211,69.5999984741211,112677273
2020-04-13 00:00:00+00:00,73.79158782958984,74.25,77.5999984741211,72.69999694824219,76.0,70409900
2020-04-15 00:00:00+00:00,72.4499282836914,72.9000015258789,78.69999694824219,71.94999694824219,75.4000015258789,81121081
2020-04-16 00:00:00+00:00,74.18911743164062,74.6500015258789,75.4000015258789,71.0,71.75,47910164
2020-04-17 00:00:00+00:00,76.37553405761719,76.8499984741211,78.30000305175781,74.69999694824219,78.30000305175781,58333485
2020-04-20 00:00:00+00:00,79.95330810546875,80.44999694824219,83.4000015258789,75.5,76.8499984741211,125425355
2020-04-21 00:00:00+00:00,74.18911743164062,74.6500015258789,78.0,74.0,78.0,58248325
2020-04-22 00:00:00+00:00,75.43140411376953,75.9000015258789,76.55000305175781,72.55000305175781,74.44999694824219,56529293
2020-04-23 00:00:00+00:00,75.18294525146484,75.6500015258789,78.6500015258789,75.4000015258789,76.75,50366856
2020-04-24 00:00:00+00:00,73.74189758300781,74.19999694824219,76.9000015258789,74.0,75.0,40047438
2020-04-27 00:00:00+00:00,74.78541564941406,75.25,76.19999694824219,74.80000305175781,75.9000015258789,27835340
2020-04-28 00:00:00+00:00,76.47492218017578,76.94999694824219,78.19999694824219,75.19999694824219,75.6500015258789,34825405
2020-04-29 00:00:00+00:00,77.66751098632812,78.1500015258789,79.30000305175781,76.55000305175781,77.44999694824219,40784783
2020-04-30 00:00:00+00:00,92.67428588867188,93.25,93.75,85.94999694824219,85.94999694824219,170634033
2020-05-04 00:00:00+00:00,83.38201141357422,83.9000015258789,87.19999694824219,81.5,87.0,91159477
2020-05-05 00:00:00+00:00,80.4005355834961,80.9000015258789,86.80000305175781,80.4000015258789,86.0,57122148
